,Date,Open,High,Low,Close,Volume,Market Cap
841,2020-04-21,0.1833368946,0.185643609,0.1827620848,0.1843281334,1912728846.47,8126957532.8042
842,2020-04-22,0.18417502,0.1896756442,0.1831200181,0.1879703554,1783803231.03,8287541720.7618
843,2020-04-23,0.18788864,0.1947900381,0.1867659363,0.1917109237,2271111353.58,8452461960.7791
844,2020-04-24,0.1918759629,0.196721593,0.1917095718,0.1936649154,1853837706.3,8538612711.3674
845,2020-04-25,0.1936845239,0.1965445723,0.1931400663,0.1950536788,1648491142.31,8599842766.3614
846,2020-04-26,0.1950330716,0.1972147284,0.1945042803,0.1968052869,1692427520.52,8677070504.0441
847,2020-04-27,0.1967003729,0.1992754896,0.1954370255,0.1979781583,1792695609.66,8733381417.11235
848,2020-04-28,0.1980461853,0.2181078501,0.1963716878,0.2154840464,2515531348.06,9505616088.01872
849,2020-04-29,0.2155620935,0.2296265943,0.2134361579,0.22743245,3041995823.13,10032694258.2456
850,2020-04-30,0.2271694131,0.2357031345,0.2115767175,0.2127606186,3145263526.81,9385477916.23963
851,2020-05-01,0.2128576206,0.2247707955,0.2127945582,0.2192476921,2306876493.36,9671641236.18015
852,2020-05-02,0.2192749107,0.2256055419,0.217247667,0.2239138117,2170661653.84,9877477085.66379
853,2020-05-03,0.2240644745,0.226339732,0.2177373585,0.2194142837,2182399826.09,9678990068.19564
854,2020-05-04,0.2194508876,0.2206077302,0.2105976517,0.2189633135,2462194723.05,9659096484.94689
855,2020-05-05,0.2189098574,0.2217517138,0.2154410148,0.2164626428,2104127661.3,9548784765.32591
856,2020-05-06,0.2162838515,0.222338279,0.2152102897,0.2152102897,2159327467.05,9493539896.85016
857,2020-05-07,0.2154923615,0.2209390293,0.2130395529,0.2189173007,2582702615.15,9657066730.33854
858,2020-05-08,0.2188371369,0.221909437,0.2154890413,0.2198271983,2460030843.93,9697204907.17541
859,2020-05-09,0.2196632651,0.2247284876,0.2168027056,0.2169022324,2543805061.79,9568176316.55927
860,2020-05-10,0.2171333409,0.2171333409,0.1905494937,0.1981758964,3067472277.38,8742104205.96065
861,2020-05-11,0.1981621684,0.2001862654,0.1884832691,0.1940638369,2470709527.48,8560709529.29757
862,2020-05-12,0.1942412796,0.1998014973,0.1927293185,0.1976373498,2056508740.86,8718347383.13626
863,2020-05-13,0.1975610013,0.2034112335,0.1966070837,0.2014803234,1947109950.92,8887871909.97461
864,2020-05-14,0.2013411903,0.2045859888,0.1996530876,0.2031292208,2154131805.44,8960609479.48172
865,2020-05-15,0.2029404744,0.2034157203,0.1973010348,0.1989108176,2046326382.21,8774523680.83045
866,2020-05-16,0.1990812853,0.2021012839,0.1979237758,0.2000318411,1794850123.61,8823975223.48195
867,2020-05-17,0.200536297,0.2038720871,0.1997128604,0.2012551887,1752063749.2,8877940577.65549
868,2020-05-18,0.2013534792,0.2063245735,0.2010239225,0.2051763889,1968537516.7,9050915905.92047
869,2020-05-19,0.2052508835,0.2053269122,0.2019473031,0.2040277922,1973351018.16,9000248026.64507
870,2020-05-20,0.2039352956,0.2056281537,0.2002450483,0.2017071616,1933723829.28,8897878389.15657
871,2020-05-21,0.2018322042,0.2027034727,0.1914482446,0.1955094123,1753934487.28,8624477985.99026
872,2020-05-22,0.1955354253,0.20174545,0.1936091517,0.2003432341,1852264124.06,8837711658.73881
873,2020-05-23,0.2004178203,0.2017685933,0.1976640749,0.1988562344,1459815519.53,8772115860.45531
874,2020-05-24,0.1989108255,0.2014527894,0.1954031103,0.1954314563,1447641496.07,8621039124.76604
875,2020-05-25,0.1952850618,0.1976291894,0.1922013492,0.1973271435,1671594106.34,8704663296.9992
876,2020-05-26,0.1972734226,0.1976110525,0.1934040913,0.1939745663,1585691776.77,8556771552.57925
877,2020-05-27,0.1939197201,0.1988211855,0.1937644158,0.1978572354,1535112976.75,8728047162.89867
878,2020-05-28,0.1979238442,0.2009020929,0.1956213005,0.2005947474,1615654544.31,8848806628.48241
879,2020-05-29,0.2006694065,0.2028272769,0.1971288403,0.198348213,1477357235.01,8749705582.91326
880,2020-05-30,0.1983490353,0.2064739455,0.1969254898,0.2062196357,1683149543.52,9096936496.51763
881,2020-05-31,0.2062363922,0.2115194872,0.2017486605,0.2029055509,1737139256.47,8950742760.18493
882,2020-06-01,0.2028341599,0.210731043,0.2021120832,0.2102491929,1702904267.06,9274691762.97167
883,2020-06-02,0.2101818855,0.2143352972,0.2006962101,0.202764321,1850078103.11,8944512706.30724
884,2020-06-03,0.2029013342,0.2044781819,0.2012703466,0.2036633814,1335828090.03,8984172825.80269
885,2020-06-04,0.203718712,0.2064939267,0.2018640515,0.2049815962,1368430496.03,9042323043.5848
886,2020-06-05,0.2050441559,0.2067441321,0.2020689419,0.204091961,1264429378.7,9003078694.8762
887,2020-06-06,0.2042080904,0.2050023237,0.2024319476,0.2031422059,1048611012.4,8961182289.15831
888,2020-06-07,0.2031798261,0.2046742484,0.1996721195,0.2034492854,1141964765.01,8974728442.38812
889,2020-06-08,0.2034255008,0.2041775952,0.2016669299,0.2037711601,1042709460.86,8988927251.58783
890,2020-06-09,0.2038089573,0.204555472,0.2009918366,0.2020126964,1108186466.69,8911356401.48274
891,2020-06-10,0.2019759234,0.2034852173,0.2005904253,0.2029381783,1106635421.05,8952182049.69715
892,2020-06-11,0.2029159161,0.2037009056,0.1895204022,0.1901801431,1354031835.76,8389388715.34652
893,2020-06-12,0.190164691,0.1962768846,0.1888582197,0.1939430606,1157151094.36,8555381744.85138
894,2020-06-13,0.1939894913,0.1942054356,0.1899322268,0.1931060907,1050423847.91,8518460613.62387
895,2020-06-14,0.1931786991,0.193667456,0.1910667878,0.1916168853,1023497501.81,8452767513.63519
896,2020-06-15,0.1916168853,0.1937517442,0.1838161141,0.1930736307,1315332448.46,8545014832.17575
897,2020-06-16,0.1930643262,0.1932703087,0.1900286795,0.1913068603,1158919075.32,8466821452.11899
898,2020-06-17,0.1914957586,0.1973004042,0.1903059484,0.193443021,1323161115.82,8561363236.1069
899,2020-06-18,0.1934545163,0.1934569759,0.1896258443,0.1909573335,1045504279.37,8451352166.47786
900,2020-06-19,0.1909243601,0.1911683527,0.1865340195,0.1867899523,1097387856.41,8266913025.77957
901,2020-06-20,0.1867899523,0.1898055802,0.1860861885,0.1885001778,966690908.15,8342603851.03048
902,2020-06-21,0.1884677315,0.1891025287,0.1855006062,0.185609893,893641268.54,8214686194.61586
903,2020-06-22,0.1856645641,0.1900797227,0.1855938383,0.1892721919,1209278721.48,8376771497.64404
904,2020-06-23,0.1892949486,0.1899725608,0.1870622239,0.1886798973,1093605185.0,8350557840.39414
905,2020-06-24,0.1886995673,0.1908573229,0.1830498814,0.1842717988,1138044691.15,8155465081.67866
906,2020-06-25,0.1840758066,0.1849815727,0.1809562517,0.1835696493,1055030012.07,8124389490.93613
907,2020-06-26,0.18347154,0.1858667073,0.1798976847,0.1826713797,1269492277.44,8084634050.71945
908,2020-06-27,0.1830955021,0.1850638864,0.1744890119,0.1768505922,1142888782.8,7827018777.58855
909,2020-06-28,0.176872383,0.1805097107,0.1752490392,0.177692292,1139431603.6,7864270564.43218
910,2020-06-29,0.1776482769,0.1795594544,0.1762427232,0.1779594628,1164729578.63,7876094956.47866
911,2020-06-30,0.1777008468,0.178354598,0.1750048522,0.1758704685,1010363682.91,7783640656.90162
912,2020-07-01,0.1757500549,0.1784905559,0.1747028784,0.1769758554,1115989502.42,7832562653.37651
913,2020-07-02,0.1771547759,0.1783379604,0.1742339691,0.1772441883,1053683054.86,7844438479.62946
914,2020-07-03,0.1772645913,0.1784427154,0.1751298545,0.17633569,976699960.18,7804230337.27125
915,2020-07-04,0.1762617674,0.1796789082,0.1761959121,0.1779838808,1000145449.29,7877175643.57166
916,2020-07-05,0.1779136157,0.1787287512,0.1747902351,0.1770169725,969679447.02,7834382404.71869
917,2020-07-06,0.1770169725,0.1891482715,0.1764711522,0.1885669074,1423923825.64,8345557156.07596
918,2020-07-07,0.1885669074,0.1890049611,0.1827131442,0.1847873589,1067033697.85,8178282639.6918
919,2020-07-08,0.1848143519,0.2057269387,0.1841995148,0.2046923502,1878269320.94,9059233838.58622
920,2020-07-09,0.2045975331,0.2102922399,0.1985597582,0.2029096522,1809158570.63,8980335539.39705
921,2020-07-10,0.2028415194,0.2028415194,0.193317883,0.1986522866,1161794554.7,8791913887.10469
922,2020-07-11,0.1987241064,0.2036104957,0.1986402323,0.2011974307,996288334.28,8904556377.78301
923,2020-07-12,0.2012168792,0.2032514978,0.1983605541,0.2005379908,850245454.57,8875371016.545
924,2020-07-13,0.2005379908,0.2051613458,0.195939739,0.1985751323,1197056592.68,8788499209.50415
925,2020-07-14,0.1984945107,0.199556463,0.1955357328,0.1988092038,1197284577.63,8798858700.64759
926,2020-07-15,0.1987743131,0.199623126,0.1966928052,0.1971108508,1067413757.16,8723693327.18806
927,2020-07-16,0.1970210697,0.1974163297,0.1901811297,0.1940476693,1055841761.78,8588123640.54278
928,2020-07-17,0.1940507712,0.1971426868,0.1917231858,0.1942809595,936113620.47,8598448553.3298
929,2020-07-18,0.1943489998,0.2016022816,0.1939365599,0.1993410089,870207692.56,8822395224.91019
930,2020-07-19,0.1994042938,0.2013360992,0.1961334518,0.1991349681,828392852.47,8813276312.7972
931,2020-07-20,0.1991423938,0.1997748314,0.1937043065,0.1950651547,848780530.81,8741285749.4312
932,2020-07-21,0.1948709985,0.200471287,0.1940075387,0.1989884669,928954951.19,8917097739.29472
933,2020-07-22,0.1990287332,0.2037389199,0.1968826917,0.2033421611,935529987.38,9112196067.79291
934,2020-07-23,0.2033309507,0.2092436507,0.2016674938,0.2075778255,1443659224.27,9309610859.06666
935,2020-07-24,0.2078135978,0.2080134233,0.2026372793,0.2040485666,1294356195.1,9151327924.92827
936,2020-07-25,0.2039592495,0.2165982297,0.2037568886,0.2141024592,1225769665.74,9602232677.1391
937,2020-07-26,0.213994108,0.2240309177,0.2127923114,0.2149818395,1448138807.27,9641671805.39032
938,2020-07-27,0.2149480345,0.2274145076,0.2116757607,0.223671602,1762737985.02,10031396993.0843
939,2020-07-28,0.2238894533,0.233693028,0.2178936658,0.2302765955,1754695828.27,10327622850.3795
940,2020-07-29,0.2301484024,0.2493526315,0.2300785201,0.2430991381,2022835116.31,10902698156.7182
941,2020-07-30,0.2432544223,0.2485860674,0.2387675311,0.24452249,1650758400.15,10966533743.9463
942,2020-07-31,0.2446492811,0.2596014176,0.2422002209,0.2589037879,1854522560.13,11615109241.1737
943,2020-08-01,0.2589037879,0.2957588018,0.2558438627,0.2895289986,3167874460.88,12989037257.5679
944,2020-08-02,0.2897422647,0.3225611619,0.2755933496,0.2870622961,4780736538.24,12878374454.0189
945,2020-08-03,0.2874903304,0.3188662107,0.2851900437,0.3099400864,3340814994.37,13904732686.4277
946,2020-08-04,0.3099351836,0.3182958539,0.2940300777,0.3004928158,2746437658.85,13480903122.3439
947,2020-08-05,0.3007834108,0.3078735045,0.2927201333,0.3033113607,2048410252.4,13607350506.206
948,2020-08-06,0.3031424733,0.3100618556,0.2983394191,0.3035840186,1946386689.08,13619582659.2609
949,2020-08-07,0.3034635223,0.3093236596,0.2873289602,0.2946637498,4278382957.38,13219395791.4805
950,2020-08-08,0.294905206,0.2987281474,0.2912518736,0.2940215906,1355768291.29,13190586826.8346
951,2020-08-09,0.2946183584,0.2980606305,0.2839244629,0.2886532959,1391288258.62,12949750916.5083
952,2020-08-10,0.2885687611,0.2994046127,0.2885687611,0.294658626,2108627559.93,13219165921.5132
953,2020-08-11,0.2946826274,0.3057833139,0.2746026796,0.2844493608,4542499150.16,12777100986.5669
954,2020-08-12,0.2843763394,0.2898489205,0.2741911142,0.2849304509,2001506678.54,12798710937.7143
955,2020-08-13,0.2849300995,0.298182148,0.2743543772,0.2978072808,2061442814.14,13377121645.4459
956,2020-08-14,0.2975326218,0.3063738551,0.2938531567,0.3003711993,2246050522.83,13492289577.4199
957,2020-08-15,0.3002464212,0.3041881534,0.2948906078,0.2996606185,2260353636.16,13460371199.8298
958,2020-08-16,0.2997667782,0.3040518416,0.2942893046,0.3034918636,2078824447.54,13632465821.4643
959,2020-08-17,0.3036411624,0.324403486,0.2986604325,0.3147665883,3001054632.77,14138912017.3562
960,2020-08-18,0.3142178092,0.3204056841,0.3018431966,0.3033071616,2126503477.58,13631409331.3403
961,2020-08-19,0.3035125332,0.3055401684,0.2824742677,0.290245661,2163768927.93,13044391669.7802
962,2020-08-20,0.2903011477,0.2940989713,0.2860782101,0.2925730102,1749934411.95,13148988770.0382
963,2020-08-21,0.2924682491,0.2955179834,0.2802584033,0.2806823902,1833818565.87,12614593511.4258
964,2020-08-22,0.2806347754,0.2865463842,0.2758958163,0.2865463842,1417207521.78,12878136590.1375
965,2020-08-23,0.2863584558,0.2872755001,0.2788289398,0.2853863582,1183627267.37,12826002016.1707
966,2020-08-24,0.2852782572,0.2913115222,0.2831172962,0.2892149895,1237229520.35,12998070622.1293
967,2020-08-25,0.2890442461,0.2895708744,0.2733110575,0.2779266808,1403395912.37,12490744794.1639
968,2020-08-26,0.2776928816,0.2801361996,0.2748763042,0.2774908172,1194610015.24,12485661391.1492
969,2020-08-27,0.2773595729,0.2786883141,0.257512928,0.2645108965,1471948899.01,11901631634.3191
970,2020-08-28,0.2646576362,0.2733017087,0.2613087827,0.2720460101,1178427813.2,12240673038.497
971,2020-08-29,0.2720090541,0.276838517,0.2694467648,0.2744965798,1053592719.27,12350936087.3797
972,2020-08-30,0.2745684675,0.2835967982,0.2743566921,0.2830337399,1202203314.28,12735064439.1581
973,2020-08-31,0.2830651546,0.2845117046,0.2786577948,0.281765646,1209798562.72,12678006729.118
974,2020-09-01,0.2816124508,0.298213251,0.278455978,0.2956955061,1730740377.12,13304778880.7613
975,2020-09-02,0.2956121336,0.3032144281,0.2691506784,0.2764612207,1985414445.11,12443862450.1768
976,2020-09-03,0.2766357757,0.2767261278,0.2454187714,0.2465804467,1847290355.25,11098891750.433
977,2020-09-04,0.2467262148,0.2661388685,0.2443013151,0.2558825815,1924234479.89,11517592373.2332
978,2020-09-05,0.2558080349,0.2596057627,0.2338114116,0.2376919935,2160621038.28,10698811447.1253
979,2020-09-06,0.2376919935,0.2437320218,0.2313225251,0.2407310358,1752405004.68,10835602512.3036
980,2020-09-07,0.2408117066,0.2434318368,0.2312854444,0.2421737277,1773175897.4,10900539862.7601
981,2020-09-08,0.2420285193,0.2438722045,0.2328332763,0.2367534913,1618416970.21,10656568300.7491
982,2020-09-09,0.2367233787,0.2432134649,0.2342731514,0.2396093092,1203137131.27,10785112204.3713
983,2020-09-10,0.2396892183,0.2491847335,0.2395695798,0.243529945,1353359148.14,10961584883.0421
984,2020-09-11,0.243529945,0.2448150314,0.237519587,0.2432915178,1096662166.09,10950852982.3244
985,2020-09-12,0.2430549417,0.2487520937,0.2418204908,0.2478138554,1043746082.77,11154409007.6703
986,2020-09-13,0.2478138554,0.2531360744,0.2388571297,0.241800915,1163182194.2,10883759100.8525
987,2020-09-14,0.2418042923,0.2498224513,0.2403218634,0.2463267322,1195994289.89,11095132155.3784
988,2020-09-15,0.2462645773,0.2492453844,0.2433916898,0.2438495342,1245531094.26,10983553363.8706
989,2020-09-16,0.2440099588,0.2509737856,0.2367271847,0.2478468515,1421286454.92,11163601882.319
990,2020-09-17,0.2477433286,0.2581900463,0.2472183706,0.2521935337,1735400720.99,11359386614.1232
991,2020-09-18,0.2522843462,0.2557155141,0.2470909915,0.2507069722,1282349756.39,11292428408.4428
992,2020-09-19,0.2505304115,0.254100785,0.2483593227,0.2517159964,1043485054.85,11337877219.4206
993,2020-09-20,0.251663327,0.251663327,0.2437157571,0.246743317,1091283584.92,11113896108.3598
994,2020-09-21,0.2468175884,0.2481101776,0.2304792743,0.2321375805,1718957623.47,10468793070.5235
995,2020-09-22,0.231847976,0.2347427751,0.2302374142,0.233416984,1019583830.63,10526490794.907
996,2020-09-23,0.2332865,0.23504059,0.22112977,0.22122139,1646803535.38,9976501614.778381
997,2020-09-24,0.22167549,0.23368698,0.22033149,0.23290488,1937069766.41,10503396315.990017
998,2020-09-25,0.23292827,0.24432869,0.23032155,0.24192164,1770527280.11,10910028142.4551
999,2020-09-26,0.24185173,0.24555311,0.2387019,0.24215973,1589059310.98,10920765622.537945
1000,2020-09-27,0.24179152,0.24435854,0.238526,0.24275486,1388129507.07,10947604292.048368
1001,2020-09-28,0.24333434,0.24768715,0.24159261,0.24186223,1722817156.49,10916733254.607126
1002,2020-09-29,0.24126917,0.24655182,0.2390381,0.24317734,1630882290.75,10976092169.161629
1003,2020-09-30,0.24306964,0.24306964,0.23885358,0.24178404,1571088309.77,10913203938.6673
1004,2020-10-01,0.24196869,0.24464494,0.23494209,0.23824885,1725071846.03,10759891552.583754
1005,2020-10-02,0.23829741,0.23930603,0.22982348,0.2341174,1849001295.52,10573305365.063187
1006,2020-10-03,0.23416062,0.23497192,0.23293823,0.23293823,1261839176.46,10520051301.882381
1007,2020-10-04,0.23307175,0.25013849,0.23221023,0.24768521,1885456461.75,11186060597.612612
1008,2020-10-05,0.24818981,0.25369054,0.24709077,0.25081649,2159900755.45,11327476372.691938
1009,2020-10-06,0.2508337,0.25877673,0.24235728,0.24534051,3068832280.56,11080168289.029102
1010,2020-10-07,0.24543485,0.25121146,0.24171426,0.24853854,1894313446.83,11224598913.812586
1011,2020-10-08,0.24888669,0.2528206,0.24291395,0.25145445,1984994731.32,11356288255.780188
1012,2020-10-09,0.25144932,0.25667836,0.24997959,0.25349053,2104833280.6,11448242391.1727
1013,2020-10-10,0.25322653,0.25977263,0.25314371,0.25429026,1957706163.75,11484360136.813892
1014,2020-10-11,0.25420139,0.25818861,0.25382321,0.25571862,1851962085.97,11548868315.397406
1015,2020-10-12,0.2556678,0.25821906,0.25017239,0.25644633,2117892927.89,11581733743.47534
1016,2020-10-13,0.25635078,0.26004908,0.25333534,0.25632299,2098212017.56,11595093664.820637
1017,2020-10-14,0.25672719,0.25839285,0.24668282,0.24944771,1954936434.45,11284082016.773092
1018,2020-10-15,0.24940622,0.25027764,0.24401082,0.2459395,1652788746.51,11125383615.142073
1019,2020-10-16,0.24605756,0.24758985,0.23849985,0.24044322,1656312546.61,10879589586.902977
1020,2020-10-17,0.24054073,0.24271877,0.23921785,0.2409306,1173505924.56,10901642738.575357
1021,2020-10-18,0.24085042,0.24341929,0.24057138,0.24222456,1238720801.76,10960191725.390621
1022,2020-10-19,0.24230839,0.24947083,0.24049732,0.24596448,1435700560.29,11129415716.414549
1023,2020-10-20,0.2459274,0.24939978,0.24256241,0.24357286,1526376279.21,11021199802.708344
1024,2020-10-21,0.24348472,0.25522671,0.24317919,0.25161491,2306399542.96,11385086697.292406
1025,2020-10-22,0.25133462,0.26346338,0.25123294,0.25680737,2827483708.44,11620035568.94094
1026,2020-10-23,0.25732575,0.25930646,0.25071262,0.25487888,2125734862.76,11532775250.208609
1027,2020-10-24,0.2548791,0.25764521,0.25283161,0.25643078,1590424951.78,11602995674.249342
1028,2020-10-25,0.25643078,0.25714735,0.25174548,0.25321315,1484930708.59,11457404249.950083
1029,2020-10-26,0.25321329,0.25840803,0.24408163,0.24868771,2390566064.82,11257120780.490328
1030,2020-10-27,0.2486875,0.25387406,0.24809682,0.25289944,2273574015.47,11447769074.001621
1031,2020-10-28,0.25289963,0.25639322,0.24460834,0.24586472,2375598739.38,11129335087.905058
1032,2020-10-29,0.24586518,0.24699602,0.2403119,0.24229485,5451698743.23,10967740783.514936
1033,2020-10-30,0.2422916,0.24400047,0.23282761,0.23918382,2364402263.38,10831358981.414558
1034,2020-10-31,0.23918774,0.24321929,0.23774878,0.2397442,2100764094.14,10856735912.242302
1035,2020-11-01,0.23973905,0.24131954,0.23709372,0.23979745,1855741695.95,10859147268.257517
1036,2020-11-02,0.23980368,0.24425851,0.23376856,0.23542055,2412875797.55,10660940810.12652
1037,2020-11-03,0.23542004,0.24212752,0.22877157,0.23951003,3052524907.46,10846131389.302843
1038,2020-11-04,0.2395104,0.24039029,0.23338803,0.23779264,3335786073.59,10768360114.790203
1039,2020-11-05,0.23779864,0.24704647,0.23755798,0.24577641,2949508994.55,11129902602.560293
1040,2020-11-06,0.2457695,0.26080451,0.24530654,0.25844464,3282591092.09,11710770062.499935
1041,2020-11-07,0.25844465,0.2664165,0.24558496,0.24958223,3395345984.49,11309192154.09268
1042,2020-11-08,0.24958216,0.25673497,0.24791322,0.2539387,2364742335.77,11506594736.946142
1043,2020-11-09,0.25393858,0.25607033,0.24611493,0.25074766,3079413902.64,11362000766.59982
1044,2020-11-10,0.25075275,0.26429699,0.24872395,0.25391118,3488798458.0,11505347386.788982
1045,2020-11-11,0.25391109,0.25972446,0.25284233,0.25625941,2811079098.61,11611751579.30805
1046,2020-11-12,0.25625788,0.25808101,0.25283861,0.25490322,2443233107.64,11550299326.206985
1047,2020-11-13,0.25490258,0.2656794,0.2540912,0.2651905,2989109716.96,12020596203.745163
1048,2020-11-14,0.26519051,0.27701389,0.26245374,0.26834244,4433908910.71,12163467828.266062
1049,2020-11-15,0.26834244,0.2766181,0.26464493,0.26964156,3613774298.49,12222354606.184477
1050,2020-11-16,0.26964145,0.28800822,0.26805325,0.28552034,4105697051.3,12942110144.060915
1051,2020-11-17,0.29179625,0.30440175,0.29111257,0.3024083,6002566534.77,13707610373.6767
1052,2020-11-18,0.30239687,0.30727701,0.28382752,0.29422167,5684799554.18,13336525349.635393
1053,2020-11-19,0.29422206,0.30650523,0.2846427,0.30376565,5230574728.38,13769136634.318945
1054,2020-11-20,0.30376633,0.32939349,0.29820341,0.32806824,6283633941.68,14870727963.446423
1055,2020-11-21,0.32806823,0.46305672,0.32806823,0.45834416,16206296041.16,20775895361.257893
1056,2020-11-22,0.45834417,0.49190222,0.41325645,0.44370043,19097682286.03,20112122023.927917
1057,2020-11-23,0.44370074,0.61496891,0.43473187,0.6139796,20715303967.92,27842882654.887413
1058,2020-11-24,0.6141929,0.76801923,0.57790642,0.69210316,32826193387.8,31385647147.601135
1059,2020-11-25,0.6921535,0.719857,0.59654809,0.63548327,23569614497.99,28818036071.409245
1060,2020-11-26,0.63489168,0.64973009,0.46214103,0.53301892,23673915793.17,24171460090.04543
1061,2020-11-27,0.5333827,0.58586461,0.50871445,0.55926763,18713160692.4,25361792213.463177
1062,2020-11-28,0.55967488,0.64455007,0.54264027,0.62562208,17173561815.2,28370848654.35165
1063,2020-11-29,0.6257423,0.63451288,0.58836301,0.60624629,15391721338.94,27492190917.67626
1064,2020-11-30,0.6062889,0.67217887,0.60042498,0.6643373,17398359052.64,30117263915.704655
1065,2020-12-01,0.66451512,0.67915803,0.59434803,0.61292341,16985355820.33,27786451402.354984
1066,2020-12-02,0.61299175,0.63589682,0.5986363,0.62989304,12874875863.45,28555757296.387077
1067,2020-12-03,0.62999517,0.64033314,0.61617332,0.63148285,9884297218.63,28627830442.4156
1068,2020-12-04,0.63146904,0.63296739,0.54668682,0.55726194,9629062989.47,25263077880.32509
1069,2020-12-05,0.55708838,0.59583914,0.55178451,0.58442082,8565677726.18,26494306275.881474
1070,2020-12-06,0.58441368,0.62587764,0.58151556,0.61985104,10280250882.39,28100510377.077766
1071,2020-12-07,0.6197136,0.62283152,0.59281905,0.60893445,7718537439.69,27605614509.29853
1072,2020-12-08,0.60885754,0.61016055,0.55456978,0.55883618,8302771171.77,25345915392.645874
1073,2020-12-09,0.55866688,0.60193942,0.50598285,0.58358953,12648574699.69,26468599510.32069
1074,2020-12-10,0.58365728,0.58685587,0.55616929,0.57295396,9695432997.11,25986225091.12954
1075,2020-12-11,0.57306241,0.58369333,0.53138283,0.54648324,10708202570.49,24812540805.247726
1076,2020-12-12,0.54631603,0.54631603,0.48735328,0.50640055,10925057158.08,22992625206.824287
1077,2020-12-13,0.50667821,0.52695974,0.48728234,0.51146366,8534780504.47,23222510728.938446
1078,2020-12-14,0.5116076,0.51714076,0.49016831,0.49771204,7110439195.74,22598131537.490276
1079,2020-12-15,0.49768758,0.50661016,0.4659943,0.46971013,9052977849.32,21326732024.75665
1080,2020-12-16,0.46967655,0.56877157,0.44202771,0.56862765,15158282218.05,25817986326.70499
1081,2020-12-17,0.56848847,0.65390934,0.5464187,0.57667682,21429914951.25,26183450958.200645
1082,2020-12-18,0.5767385,0.61036131,0.55233751,0.58428027,14936843250.33,26528677892.29734
1083,2020-12-19,0.58420025,0.60196099,0.5680316,0.57916277,11188586674.48,26296322780.56676
1084,2020-12-20,0.57898984,0.58557933,0.53850951,0.55605754,9611613769.78,25247252304.50618
1085,2020-12-21,0.55596128,0.56776671,0.50285658,0.5169435,9852685075.4,23471317699.31655
1086,2020-12-22,0.51679174,0.52159859,0.41055122,0.44844794,15134323976.49,20361343190.63529
1087,2020-12-23,0.44796625,0.44796625,0.22136322,0.25860161,19793483655.77,11741555006.33799
1088,2020-12-24,0.25911278,0.36762372,0.24374238,0.33781854,16742652288.92,15338322460.247019
1089,2020-12-25,0.3373313,0.38060334,0.28517366,0.31809054,16321189803.98,14442592186.513865
1090,2020-12-26,0.31807418,0.32231431,0.28718275,0.29471348,9984475080.75,13381179323.209602
1091,2020-12-27,0.29475767,0.30746432,0.27024764,0.28303931,9250325477.88,12851124973.128908
1092,2020-12-28,0.28336628,0.30601611,0.23941305,0.24795823,8389871765.35,11258302527.22347
1093,2020-12-29,0.24767327,0.24831767,0.17483131,0.22096201,12970077098.22,10032565433.146175
1094,2020-12-30,0.22090217,0.23535969,0.19467017,0.2118282,8894036560.09,9617853651.824617
1095,2020-12-31,0.21178667,0.22761314,0.20646538,0.21984557,5363979601.22,9981874642.61921
1096,2021-01-01,0.21984463,0.24926978,0.21728764,0.23744438,5888429287.11,10780931627.255676
1097,2021-01-02,0.23766997,0.23838778,0.21581639,0.22165492,4773658725.19,10064026551.104263
1098,2021-01-03,0.22174389,0.23774116,0.21716681,0.22584819,5109898871.42,10254417776.80276
1099,2021-01-04,0.22603832,0.25647683,0.21972166,0.23667712,6141918380.17,10746094507.999727
1100,2021-01-05,0.23663584,0.2412511,0.22160197,0.22675012,5378491929.29,10295369035.413813
1101,2021-01-06,0.22686629,0.26915805,0.22346416,0.25089517,7552726810.44,11391651582.061646
1102,2021-01-07,0.25092553,0.36529635,0.24780984,0.32600198,15955049239.63,14801803204.921062
1103,2021-01-08,0.32608857,0.34591582,0.29153925,0.32322959,9825829516.38,14675925484.653404
1104,2021-01-09,0.32315641,0.33985872,0.30789503,0.32691622,7184429144.91,14843313423.838371
1105,2021-01-10,0.32683349,0.36522057,0.29215909,0.31833641,9647740012.28,14453755388.352276
1106,2021-01-11,0.31794093,0.31794093,0.25946787,0.28890503,9787288502.54,13117452413.857553
1107,2021-01-12,0.28867655,0.30992366,0.27936977,0.29212313,6557418313.62,13263566886.863392
1108,2021-01-13,0.2920282,0.30879798,0.28688895,0.30557979,4831812051.28,13874553414.057388
1109,2021-01-14,0.3055364,0.30834329,0.28421144,0.29543791,5277189444.0,13414071297.72611
1110,2021-01-15,0.29556898,0.30175669,0.26474733,0.2804055,4955409029.29,12731539390.993313
1111,2021-01-16,0.28029241,0.29519115,0.27701007,0.28018836,4116256006.91,12721680325.523476
1112,2021-01-17,0.28006687,0.28526809,0.27065174,0.27738365,3488557208.01,12594335138.243153
1113,2021-01-18,0.27737195,0.28762379,0.27263674,0.28476919,3239112861.45,12929668503.959078
1114,2021-01-19,0.28482555,0.32618792,0.283997,0.2943137,5583136814.5,13363027568.889671
1115,2021-01-20,0.29421855,0.30862124,0.28198578,0.29651801,4528341598.21,13463112368.957293
1116,2021-01-21,0.29646649,0.30621835,0.26312363,0.26894641,4453463443.36,12211250678.406933
1117,2021-01-22,0.26877562,0.27784325,0.24491746,0.27279859,4501765714.33,12386155166.909834
