,Date,Open,High,Low,Close,Volume,Market Cap
855,2020-05-05,17.088411618,17.3224931339,16.7271069167,16.9197753587,358987880.88,2631646243.99059
856,2020-05-06,16.9068007881,17.1576830655,16.6570452672,16.6570452672,364717661.92,2590782069.15249
857,2020-05-07,16.6579589584,17.2882405509,16.3514619961,17.0131988185,414976837.31,2646177021.84497
858,2020-05-08,17.0192107621,17.4414818074,16.9120693331,17.2414760848,382131706.94,2681682517.4979
859,2020-05-09,17.21995609,17.4846970275,16.8899668338,16.9359598502,365221789.1,2634163526.60008
860,2020-05-10,16.9371092024,16.9371092024,14.7200812726,15.2956692994,436166815.5,2379038125.96369
861,2020-05-11,15.3399854572,15.489829503,14.2843799319,15.0975447952,404659512.53,2348222491.81567
862,2020-05-12,15.121073133,16.1611901349,14.992520534,15.741053783,394508012.97,2448311764.56404
863,2020-05-13,15.7425694256,16.2477888995,15.7240040976,16.1388775232,359517913.52,2510187961.46811
864,2020-05-14,16.1358536422,16.5391836546,15.9217479666,16.3577997595,388231861.16,2544238406.50482
865,2020-05-15,16.347730627,16.4546006844,15.6521397875,15.7543744975,340889407.81,2450383624.71218
866,2020-05-16,15.7538895702,16.2318417519,15.6496578971,16.0517809535,339913391.1,2496641247.3034
867,2020-05-17,16.0330707634,16.4804168219,16.028536802,16.3146457438,329675186.91,2537526372.75009
868,2020-05-18,16.3182378174,16.8391656899,16.2786370166,16.6362642954,337613742.53,2587549865.10578
869,2020-05-19,16.6391221886,17.1546641936,16.3681766504,17.1546641936,351679091.92,2668180081.29134
870,2020-05-20,17.1426503981,17.3233430256,16.6559226415,16.8880260198,305581859.59,2626708056.17816
871,2020-05-21,16.8872436173,17.0375157359,15.7910414246,16.1223805709,283593221.06,2507622079.73285
872,2020-05-22,16.1263856986,16.8481123395,15.9807510199,16.6395935351,308017283.0,2588067684.1055
873,2020-05-23,16.6314901823,16.8315038052,16.3585630476,16.5881934586,281071630.33,2580073085.15875
874,2020-05-24,16.5797416999,16.7930181715,16.0814761868,16.0834377111,250849074.65,2501565035.32474
875,2020-05-25,16.0745837205,16.4195710744,15.9588413776,16.4009066208,295250982.89,2550943106.01917
876,2020-05-26,16.4082968855,16.4864214137,16.0488320258,16.2125482449,264787792.86,2521646463.36566
877,2020-05-27,16.2126712633,16.5568412848,16.1798766206,16.493283518,289787287.57,2565311104.9668
878,2020-05-28,16.4979910043,17.1201189258,16.4700206137,17.0593391915,307231706.57,2653353543.79799
879,2020-05-29,17.0767891063,17.2299223305,16.7222265262,17.0416286654,302410995.2,2650598906.78289
880,2020-05-30,17.0372378955,17.7576551955,16.9633612377,17.7434177496,330991077.74,2759752874.15864
881,2020-05-31,17.7424710104,18.1084840338,16.9174938441,17.0404718891,306613468.06,2650418985.59951
882,2020-06-01,17.0695305596,18.0018427913,17.0122146151,17.9149410171,343444956.7,2786431039.38861
883,2020-06-02,17.9188506633,18.1563462018,16.9038482736,17.2393039016,285916006.99,2681344663.26294
884,2020-06-03,17.2346217522,17.6229372007,17.1042939351,17.5454054085,278598569.2,2728954685.49051
885,2020-06-04,17.5472201086,17.6486658636,17.136162908,17.5658749198,251564500.03,2732138445.99483
886,2020-06-05,17.5687234543,17.8960426889,17.4877783282,17.6887861204,264892610.6,2751255650.12704
887,2020-06-06,17.6887861204,17.9079875095,17.5310501768,17.5359351518,247410757.85,2727481712.89213
888,2020-06-07,17.5376279476,17.6462660955,16.9646760987,17.4470349302,229571455.69,2713654464.63949
889,2020-06-08,17.446314141,17.5576035947,17.2885804006,17.3930304923,201873194.98,2705254791.88111
890,2020-06-09,17.4006993109,17.4791615166,17.2501615603,17.4353774575,203076334.86,2711841299.65385
891,2020-06-10,17.4364568182,17.4979261737,17.2644472672,17.4104681341,218805703.63,2707966985.36916
892,2020-06-11,17.4139449233,17.5244937163,16.2089226042,16.308925918,214293278.15,2536636729.84623
893,2020-06-12,16.2924549752,16.7759758819,16.1571881021,16.6691397933,220884223.38,2592663211.98738
894,2020-06-13,16.6755986754,16.8443834149,16.5425741553,16.8237349233,217773557.21,2616708430.35339
895,2020-06-14,16.8311156528,16.8688299616,16.5511693041,16.6562429094,197988813.03,2590657273.05763
896,2020-06-15,16.6562429094,16.6763760652,15.6256120322,16.3848018021,205913863.45,2548438215.45511
897,2020-06-16,16.3866134786,16.6247191689,16.2351387312,16.4219567393,197512179.1,2554217172.25892
898,2020-06-17,16.4220115089,16.6057822842,16.1095545324,16.4025429463,190623458.73,2551197614.70884
899,2020-06-18,16.4025429463,16.5345261849,15.9804667373,16.2085904276,176409001.53,2521030877.47217
900,2020-06-19,16.2079848111,16.2927749265,15.8957351261,15.907085901,160670034.99,2474135854.45018
901,2020-06-20,15.907085901,16.1350773844,15.8097095381,16.0475589918,158722068.51,2495984577.25817
902,2020-06-21,16.0383536303,16.252193249,15.980892303,16.0012260863,151504786.59,2488778109.43296
903,2020-06-22,15.9985201895,16.4752892204,15.9985201895,16.4752892204,181943735.97,2562512331.06535
904,2020-06-23,16.4686772819,16.4977396987,16.2628830628,16.4225682585,165960946.57,2554312285.94522
905,2020-06-24,16.4346663386,16.65941816,16.0065773905,16.0267592132,168239834.46,2492749448.06359
906,2020-06-25,16.0226741395,16.0451355815,15.6305827493,15.9227088373,143049947.27,2476565794.60969
907,2020-06-26,15.9167159269,16.0107003288,15.6415583315,15.7492235215,136599245.09,2449582458.83639
908,2020-06-27,15.7509689285,15.9028593885,15.0759286805,15.1852535368,152435706.58,2361864421.1855
909,2020-06-28,15.1852535368,15.5111278864,15.0206507686,15.4200889433,159817886.34,2398389948.40853
910,2020-06-29,15.412210237,15.5978757078,15.2347892752,15.5052320691,167963468.65,2411632830.33
911,2020-06-30,15.4946977516,15.5855551685,15.3164029065,15.4135822071,151582461.01,2397377912.04762
912,2020-07-01,15.4094564636,15.8782467214,15.3516419066,15.829460118,159837868.57,2462062195.31831
913,2020-07-02,15.8207655438,15.9566703022,15.2509931861,15.5384898706,151839908.13,2416805639.45692
914,2020-07-03,15.5341735571,15.587006393,15.2736908945,15.2919624467,138591560.93,2378461574.27916
915,2020-07-04,15.287059324,15.6047696662,15.2616315976,15.5529808119,146316736.4,2419059512.835
916,2020-07-05,15.5529963374,15.6339542753,15.2450292044,15.4802263742,138494209.09,2407743526.73898
917,2020-07-06,15.4802263742,16.3336993083,15.448798012,16.2967708748,172232439.51,2534746174.38053
918,2020-07-07,16.2759643304,16.8623841883,16.023573401,16.7702262987,196296818.36,2608385874.76595
919,2020-07-08,16.7740870586,17.4097120025,16.6642050377,17.2276583857,212383912.24,2679533357.99866
920,2020-07-09,17.2388569087,17.4438672685,16.5724550779,16.8848686552,179705380.22,2626216970.06654
921,2020-07-10,16.8781324983,17.2943467713,16.410247872,17.2612523389,174222028.64,2684758451.05607
922,2020-07-11,17.2793060106,17.6646223432,17.0753327952,17.6221791972,186743533.67,2740895828.22947
923,2020-07-12,17.6283570291,18.5815498507,17.6132658666,18.2365449266,224015851.09,2836452254.36019
924,2020-07-13,18.2365449266,18.8907157429,17.7721703646,18.4095644743,261690866.46,2863363146.0942
925,2020-07-14,18.3924526954,18.7143322188,17.9336481425,18.0829088988,203397122.5,2812556211.5978
926,2020-07-15,18.0720435612,18.1331555898,17.445817621,17.5912157379,169152686.43,2736079873.54684
927,2020-07-16,17.5916499945,17.6972795132,16.7338929053,17.1438418364,191191483.07,2666496807.42554
928,2020-07-17,17.1441918468,17.4763380484,17.0225666569,17.0849743473,153498441.07,2657340751.66836
929,2020-07-18,17.08691259,17.2664948874,16.8606697707,17.1267109968,149402466.07,2663832332.94323
930,2020-07-19,17.1268717957,18.0495024127,16.9098890111,17.9557793552,213342723.86,2792782900.26107
931,2020-07-20,17.9612380939,18.2672702373,17.3339308256,17.4847088088,203143854.5,2719514135.8829
932,2020-07-21,17.467256842,17.9485036393,17.4073746572,17.7154081381,187854335.45,2755396351.25352
933,2020-07-22,17.7054451599,18.0919078214,17.5134396865,18.0919078214,191909868.43,2612590172.32547
934,2020-07-23,18.0873404345,18.6864192862,18.0737075094,18.6732962559,220207322.58,2696546476.1754
935,2020-07-24,18.6766125674,19.5233314069,18.2744814603,19.1529004456,248008822.61,2765804467.37156
936,2020-07-25,19.1577901453,19.9778181706,19.1424687044,19.776422459,257057784.79,2855845136.41093
937,2020-07-26,19.7526370921,20.2347777065,19.3577230009,19.5210245477,248581856.82,2818964002.60891
938,2020-07-27,19.5153124079,20.1393883042,18.5510192756,19.6203278101,325386898.98,2833304045.12887
939,2020-07-28,19.7005940691,20.6132140969,19.4997915841,20.1735473438,284409543.88,2913192574.9153
940,2020-07-29,20.1916694082,20.3741270017,19.8646847758,19.8955891274,204440431.67,2873053585.06124
941,2020-07-30,19.8972520724,20.0694920492,19.5722077024,20.0127358852,200436410.2,2889970345.37029
942,2020-07-31,19.990094186,20.8384760047,19.9348472749,20.6681463971,229781079.94,2984615922.7816
943,2020-08-01,20.6681463971,21.6189911919,20.5951949229,21.5304308397,264604007.69,3109135452.87899
944,2020-08-02,21.5467324805,22.0151556544,19.9726868368,20.944887037,299350525.2,3024579086.60176
945,2020-08-03,20.9406603363,22.3820412724,20.7711031675,22.0550105923,265708948.72,3184888210.39761
946,2020-08-04,22.0547882218,22.4049591152,21.623691314,22.2825863763,241931958.22,3217751646.50435
947,2020-08-05,22.2872696602,23.5571406833,22.1399760974,23.3362166168,344072749.34,3369902765.04693
948,2020-08-06,23.3245797538,23.3303972719,22.5696728659,22.7076614075,246554660.78,3279135269.50183
949,2020-08-07,22.7213915589,23.0043768304,21.628692689,22.3115455286,326409994.02,3221933538.06851
950,2020-08-08,22.3125994987,22.9399730755,21.9404479387,22.8781191584,236392684.88,3303750486.93464
951,2020-08-09,22.8938856369,22.9420571453,22.1611607517,22.4755365269,216694610.44,3245614914.00398
952,2020-08-10,22.4801992254,22.8438251779,22.2750412377,22.6137962596,239664308.38,3265580526.3897
953,2020-08-11,22.6284128551,22.7644202248,20.8367308142,21.2569453545,310846749.42,3069642354.75133
954,2020-08-12,21.3097794298,22.1871308867,20.6152964708,21.751450476,256078366.24,3141052138.24952
955,2020-08-13,21.7732262286,22.1526916675,20.7538299826,22.0755454501,299981375.67,3187853578.57259
956,2020-08-14,22.0801125458,23.3622398579,21.6967182683,23.0697920696,357386066.88,3331429312.68622
957,2020-08-15,23.0885605647,23.8793865563,22.9017373229,23.0217516393,269746412.32,3324491959.40567
958,2020-08-16,23.0502899695,23.7703351288,22.8289719831,23.4971017515,271264838.95,3393135633.90409
959,2020-08-17,23.4971017515,23.8560147112,23.0857035369,23.5101026118,264606384.81,3395013043.41705
960,2020-08-18,23.4919612485,23.6803473241,22.5751333684,23.0671811914,259152684.31,3331052284.74678
961,2020-08-19,23.0555894455,23.2536489009,22.0111524282,22.310396347,224754804.59,3221767588.70684
962,2020-08-20,22.3716920588,23.2717706455,22.1301470767,23.092576029,240389083.94,3334719465.88635
963,2020-08-21,23.1044141632,23.3536066664,21.8565462489,22.1289942122,245533836.49,3195571930.44371
964,2020-08-22,22.1151720983,22.2398200244,21.4612857835,22.2398200244,208053380.65,3211575904.74272
965,2020-08-23,22.2190549675,22.2190549675,21.6076848856,21.8708417325,181970641.31,3158293018.89477
966,2020-08-24,21.8657780875,22.8957177905,21.7728594972,22.6058525533,192633739.29,3264433403.08927
967,2020-08-25,22.6082109963,22.634571766,21.154940358,21.4753662787,234877041.41,3101183769.04707
968,2020-08-26,21.4743072389,22.4849803439,21.3353557405,22.2773045178,255812853.94,3216988911.48796
969,2020-08-27,22.2580664119,23.1397616616,21.9210720812,23.0807534351,296206827.55,3333012205.77097
970,2020-08-28,23.0776545518,23.5328202079,22.7090595527,23.1338118794,260086578.7,3340674193.19129
971,2020-08-29,23.1340230423,23.5130951041,22.8295518443,23.0112727153,213897144.73,3322978734.03833
972,2020-08-30,23.0090595196,23.8374471063,22.9644173905,23.644914823,228141192.18,3414480811.08244
973,2020-08-31,23.6478580295,23.9141650122,23.0549499368,23.1930506074,215511199.97,3349228654.12054
974,2020-09-01,23.1850478859,25.4053956579,22.9882901642,24.8220962672,450200844.35,3584473533.93519
975,2020-09-02,24.8143743573,25.7899219619,23.6116615175,24.6903615977,577817196.8,3565450183.47996
976,2020-09-03,24.6976094955,25.5147191313,20.5176750197,20.6198858177,574956638.49,2977646778.52684
977,2020-09-04,20.5968161388,21.827658641,19.9808553668,21.05610653,489923568.43,3040639910.99084
978,2020-09-05,21.0441209656,21.5516797415,18.1837083019,19.4787672329,399969032.54,2812861769.14381
979,2020-09-06,19.4787672329,23.4125861095,18.6840336901,23.1906631107,740680572.57,3348883883.93509
980,2020-09-07,23.1935915872,23.5055782951,20.2707607398,22.3933059345,555588377.87,3233740277.02873
981,2020-09-08,22.4256363701,23.4222878219,21.3632676124,23.1902489945,555422363.32,3348824082.8392
982,2020-09-09,23.2218489623,24.5615169047,22.5403480669,24.5302909208,456284483.71,3542334927.67196
983,2020-09-10,24.5373530947,25.6140571155,24.2143097594,24.5598879116,456365135.11,3546608927.29974
984,2020-09-11,24.5598879116,25.729474908,23.0751534558,25.4514140514,420689466.02,3675351150.29834
985,2020-09-12,25.4523655625,28.5298488364,25.4469070858,28.5298488364,688007352.17,4119897327.78453
986,2020-09-13,28.5298488364,32.3250257923,28.2158909977,31.0586297111,1144638250.84,4485069874.89374
987,2020-09-14,31.1024452568,33.487820989,29.1721460584,31.1786429489,1009392259.57,4502400573.7189
988,2020-09-15,31.1589817334,31.269815645,26.8619835462,27.2023905465,861821909.56,3928203642.59658
989,2020-09-16,27.1962958217,28.5203407119,26.0814312091,27.9645941224,664539529.88,4038270839.012
990,2020-09-17,27.9254990427,28.8354330696,26.1382100006,26.9931302737,512578970.84,3897985086.45688
991,2020-09-18,26.9931302737,28.7766699278,26.7096062818,27.3994808475,482149966.82,3956664774.97336
992,2020-09-19,27.617344295,27.8786548925,26.7631340978,27.2511120296,331216806.2,3935239344.36915
993,2020-09-20,27.2498841356,27.3261178063,25.2556219517,26.3921335129,343197520.16,3811197211.6586
994,2020-09-21,26.4296336507,26.69583485,22.5496555836,23.2678796683,462503298.68,3360034461.39314
995,2020-09-22,23.1882061548,24.5181579105,22.8471418681,24.1007401424,340023557.58,3480304977.41789
996,2020-09-23,24.04632878,24.24795041,22.70238565,22.85697789,446713264.17,3300697549.5367
997,2020-09-24,22.85299225,24.68410319,22.69976242,24.61382437,475917195.73,3554397705.569784
998,2020-09-25,24.58532522,25.07448837,23.8793447,24.66338794,442583903.67,3561555010.711188
999,2020-09-26,24.68214992,26.44913883,24.54475206,26.22118195,490827675.52,3786510684.071302
1000,2020-09-27,26.21259279,26.8876485,25.74367248,26.19921636,435755665.97,3783338709.281715
1001,2020-09-28,26.23597121,27.72831835,25.92004675,26.9796072,530311671.66,3896032265.1877365
1002,2020-09-29,26.99018951,29.00316655,26.97603817,28.84297964,612454594.98,4165115470.3549457
1003,2020-09-30,28.87715551,29.55943671,28.04154407,29.29087684,566560144.36,4229794764.183258
1004,2020-10-01,29.32178053,29.38222371,26.36320354,27.43197193,630087804.83,3961356700.5379853
1005,2020-10-02,27.45018356,28.18265863,25.89402918,27.28568005,638940975.96,3940231193.5682025
1006,2020-10-03,27.34647448,28.28584235,27.13993049,28.20230993,495908650.48,4072598560.5178576
1007,2020-10-04,28.21290927,29.13610332,28.06929406,28.94385354,514574736.35,4179682322.5648713
1008,2020-10-05,29.00913897,29.30385701,28.17300299,28.65910387,425642119.12,4138562603.20939
1009,2020-10-06,28.66607016,28.96985077,27.30017743,27.71452837,505088689.69,4002159704.08625
1010,2020-10-07,27.69797795,27.87132392,26.94363571,27.70483612,394557518.21,4000760078.8379126
1011,2020-10-08,27.71349272,27.81265078,26.60059289,27.70531082,431553685.77,4000828629.2285385
1012,2020-10-09,27.73821014,28.5416783,27.5276799,28.44503117,465984452.41,4107649099.676693
1013,2020-10-10,28.43513106,29.22410614,28.15772997,28.3124865,426434525.71,4088508779.9599485
1014,2020-10-11,28.38202915,28.74247649,27.96128204,28.55557992,408482938.52,4123613064.680177
1015,2020-10-12,28.54990736,31.08211274,28.49144569,30.71468112,718406691.08,4435401469.543054
1016,2020-10-13,30.67000624,31.76509981,30.26940349,30.7067448,600050050.21,4434255413.533393
1017,2020-10-14,30.73881086,31.29753779,30.46190868,30.91211751,460297910.64,4463912579.98753
1018,2020-10-15,30.88991989,31.56929232,30.50012068,31.29586457,504135679.8,4519328172.90324
1019,2020-10-16,31.31403886,31.91716488,29.66696394,29.99489889,546849696.16,4331460193.133047
1020,2020-10-17,30.04375739,30.5556056,29.71999181,30.2482347,377026507.53,4368043546.074109
1021,2020-10-18,30.24098787,30.99655102,30.22171022,30.65952324,440840685.16,4427436309.496257
1022,2020-10-19,30.65621369,30.65621369,29.85706174,29.92506724,385913100.73,4321376044.761212
1023,2020-10-20,29.93031386,30.08007292,28.54344755,28.80344291,493774161.64,4159406132.1842637
1024,2020-10-21,28.81384974,30.38338237,28.70941796,29.77235434,510855829.88,4299323299.760201
1025,2020-10-22,29.76553951,31.30000683,29.7644153,30.6581907,530907795.81,4427243882.1099825
1026,2020-10-23,30.65525816,31.16414634,30.10298262,30.63396067,514504829.72,4423744907.271441
1027,2020-10-24,30.6339605,30.84191547,30.46013819,30.58882127,407454460.43,4417226481.326643
1028,2020-10-25,30.58882124,30.96610988,29.96166686,30.10754117,391997739.17,4347726477.274502
1029,2020-10-26,30.10754217,31.31110331,29.99247461,31.1545605,624224135.77,4498922938.857936
1030,2020-10-27,31.15468524,32.34506936,30.99955181,31.63872183,715978374.36,4568839011.4333
1031,2020-10-28,31.63878502,31.9271645,29.86839208,30.363506,477279858.42,4384689479.03671
1032,2020-10-29,30.36355419,30.42120345,29.51283962,29.84247846,426303252.42,4309449683.562912
1033,2020-10-30,29.84268283,30.19415573,27.58599682,28.50841223,531974962.13,4116801767.4675393
1034,2020-10-31,28.50841225,28.89267197,28.169597,28.43121469,360596997.67,4105653935.43032
1035,2020-11-01,28.43121468,28.66521811,28.10133111,28.46156546,338657898.35,4110036786.411451
1036,2020-11-02,28.46147001,29.27802423,27.83302542,27.88393056,390864651.7,4026622517.1934347
1037,2020-11-03,27.8839268,27.8839268,25.89715055,26.85704897,457901612.79,3878334076.9999185
1038,2020-11-04,26.85738812,26.95651719,25.96685304,26.93151415,383972479.5,3889087337.97348
1039,2020-11-05,26.93157483,27.89942675,26.71861762,27.67585879,299236755.76,3996575588.422775
1040,2020-11-06,27.67580829,29.41789272,27.67580829,29.01799902,343104561.95,4190389442.239843
1041,2020-11-07,29.01799907,29.84457554,26.98603935,27.73809536,362934992.57,4005562956.2341857
1042,2020-11-08,27.73809547,28.68533834,27.51477574,28.3051156,321186881.89,4087444399.618789
1043,2020-11-09,28.3051356,28.92338466,27.40866147,28.01802089,335957338.48,4045986039.9616256
1044,2020-11-10,28.01859994,28.46807456,27.70500929,28.1933417,310738348.95,4071303514.6008544
1045,2020-11-11,28.19332232,28.62005714,27.87151473,27.95617778,279645462.61,4037055488.8142347
1046,2020-11-12,27.95578119,28.1571881,27.34979302,27.61480668,266092376.21,3987759262.99883
1047,2020-11-13,27.61427543,28.4815135,27.56248215,28.18217212,292737428.44,4069690555.020278
1048,2020-11-14,28.18217213,28.18217213,27.40985901,27.93620058,254114574.15,4034170650.301622
1049,2020-11-15,27.936201,28.17245418,27.11418184,27.62103009,254946427.02,3988657963.4652233
1050,2020-11-16,27.62103001,28.18029187,27.50086617,28.06410953,275039274.08,4052641542.4454055
1051,2020-11-17,28.17127808,28.75081023,28.17127808,28.5305809,320321793.47,4120003068.8990107
1052,2020-11-18,28.53052136,28.78107773,27.54364187,28.07616291,327690836.45,4054382128.7204056
1053,2020-11-19,28.07604865,28.33826099,27.65497311,28.09410417,282317318.67,4056972965.460304
1054,2020-11-20,28.09219331,29.27153591,28.09219331,28.89199739,321436881.22,4172193980.458036
1055,2020-11-21,28.89199614,30.73203006,28.35032977,30.3912909,419204706.49,4388701800.483078
1056,2020-11-22,30.3912909,31.07344848,29.08958691,29.92507133,426289161.28,4321376636.120821
1057,2020-11-23,29.92509268,31.04421098,29.81884189,30.96536947,433686947.54,4471602512.4323
1058,2020-11-24,30.97175266,35.11366375,30.85128794,33.80315145,840230024.22,4881396848.165711
1059,2020-11-25,33.85777372,35.28230836,30.77439977,31.34296007,599500600.46,4526129072.460841
1060,2020-11-26,31.31772945,31.73126684,26.53739022,28.20491606,659590249.73,4072974928.091158
1061,2020-11-27,28.23048453,28.70881822,27.30111817,28.47518678,361093512.8,4112003793.787824
1062,2020-11-28,28.47495392,29.62014518,27.98564744,29.14391133,338275296.18,4208572005.9738235
1063,2020-11-29,29.16410921,30.45185443,28.959318,30.11760417,347773041.18,4349179640.903686
1064,2020-11-30,30.12431017,31.53378518,29.78583523,31.39278584,389608480.72,4533324240.434001
1065,2020-12-01,31.41150907,31.87190904,29.48413485,30.10830281,467818960.31,4347836463.326504
1066,2020-12-02,30.14750388,30.91014098,29.74890232,30.29736127,371441750.08,4375137745.144314
1067,2020-12-03,30.30398472,30.76911715,29.97830866,30.70443037,324897559.61,4433921193.747932
1068,2020-12-04,30.7160009,31.11662024,28.92553054,29.07220783,362626785.74,4198217550.56075
1069,2020-12-05,29.07513897,30.00295115,28.75748277,29.72948849,307895991.1,4293133190.12281
1070,2020-12-06,29.72870598,30.1336466,29.09603129,29.54080394,249993855.49,4265885902.98676
1071,2020-12-07,29.53038224,29.65660097,29.09027429,29.37813565,238972453.96,4242395534.3263164
1072,2020-12-08,29.38087478,29.48814075,27.51166497,27.6363057,323672205.52,3990863861.965324
1073,2020-12-09,27.63660667,28.3788379,26.99604501,28.1293041,323390503.72,4062056065.459138
1074,2020-12-10,28.13152143,28.23804973,27.43250658,27.69619012,263890749.87,3999511565.0234385
1075,2020-12-11,27.6971213,27.74111883,26.76522624,27.36100351,278060132.18,3951108419.3336425
1076,2020-12-12,27.35827081,28.24186395,27.32848915,28.16445065,238973887.11,4067131458.549537
1077,2020-12-13,28.16547706,29.2513724,28.06197444,29.10169187,265728019.63,4202475238.8536973
1078,2020-12-14,29.10685967,30.17433687,28.69362187,30.02957848,335453985.98,4336468153.843549
1079,2020-12-15,30.02698961,30.296968,29.3809862,29.54728368,294288115.28,4266821619.623901
1080,2020-12-16,29.54994723,30.59629937,29.0647624,30.49019426,347039607.07,4402984094.6122465
1081,2020-12-17,30.49361364,31.45274833,29.83370126,30.1841335,479985920.44,4358786912.009864
1082,2020-12-18,30.18397921,31.17921049,29.70016941,30.93835975,359055461.13,4467702131.77259
1083,2020-12-19,30.94263456,34.16542714,30.94062233,33.2963554,534843838.84,4808212174.239729
1084,2020-12-20,33.29351834,35.54381072,32.67152773,34.16029635,583559932.35,4932970915.739802
1085,2020-12-21,34.20123469,35.56341288,31.64373259,32.26952771,583000547.1,4659931518.102932
1086,2020-12-22,32.2047922,33.75624479,30.59292535,33.48294761,563925549.09,4835157312.975637
1087,2020-12-23,33.47770728,34.38152093,30.07429491,31.09789872,582613805.17,4490740604.675258
1088,2020-12-24,31.1141081,32.70521507,30.45580786,32.50059333,488263503.63,4693298909.310757
1089,2020-12-25,32.48890296,33.43528151,31.86425409,33.16497423,421026462.47,4789239870.850833
1090,2020-12-26,33.17020178,33.94531715,32.60174455,33.4771392,434464850.76,4834318541.290771
1091,2020-12-27,33.47984541,34.85247806,32.08786404,33.51184727,567285548.22,4839330613.845353
1092,2020-12-28,33.53205365,35.97667421,33.4012664,35.8445565,611476292.22,5176189131.661751
1093,2020-12-29,35.85218112,39.48423321,35.34263217,38.95283333,938849532.15,5625044697.978492
1094,2020-12-30,38.94734816,39.15659857,36.90449215,38.13629984,501223200.93,5507131904.707579
1095,2020-12-31,38.12228929,38.16325175,36.744085,37.37603315,404140895.69,5397344407.712975
1096,2021-01-01,37.37457234,38.9281775,37.04630629,37.90501081,459165743.26,5473732252.439035
1097,2021-01-02,37.91710592,38.83625408,36.92560314,38.24159295,521965394.19,5522336921.957338
1098,2021-01-03,38.25372654,41.60632294,37.81810482,41.14898038,758008613.17,5942182740.661936
1099,2021-01-04,41.19828184,43.13212208,38.14398195,40.92635471,807877170.68,5910034133.606776
1100,2021-01-05,40.93727716,41.73459986,38.97895302,41.73459986,644270927.18,6026750036.770042
1101,2021-01-06,41.77553505,42.19270217,40.5925288,42.16595486,641021601.12,6089040528.720059
1102,2021-01-07,42.19662604,44.47003417,41.49586973,43.44949061,829964769.68,6274391512.121671
1103,2021-01-08,43.56868766,43.59046385,40.5344802,42.39531707,650561499.76,6122161935.728049
1104,2021-01-09,42.37369356,44.11974274,41.59010197,43.93285446,590039660.36,6344192422.620385
1105,2021-01-10,43.94412275,45.15542018,40.59486495,42.44847546,701488831.55,6129838356.332584
1106,2021-01-11,42.47262153,42.47750228,35.17088435,38.37136193,890728693.59,5541076413.420557
1107,2021-01-12,38.27951829,39.93091013,37.18550236,38.11160883,567249584.49,5427343147.833651
1108,2021-01-13,38.10942625,40.4015426,37.14378158,40.13593172,542384725.14,5715620008.983111
1109,2021-01-14,40.11882897,41.87310165,39.65635682,41.79368392,534108764.26,5951694799.001224
1110,2021-01-15,41.79495129,42.41105972,39.09546269,40.91898077,562019412.56,5827131331.063355
1111,2021-01-16,40.91943351,43.91791782,40.73382243,43.17182726,604218251.94,6147951451.757878
1112,2021-01-17,43.15614069,46.65454649,41.09147259,45.68461122,664875512.99,6505788374.761384
1113,2021-01-18,45.76753322,46.80380107,44.15646168,45.35317239,586905636.03,6458589310.488169
1114,2021-01-19,45.33563939,47.09810273,41.9438908,42.78553342,750638729.06,6622630370.167312
1115,2021-01-20,42.66294741,42.7545626,40.3064044,42.60689797,684094132.54,6584162603.966184
1116,2021-01-21,42.60602569,42.63518837,38.44939048,38.64584075,621983627.44,5972049399.75342
1117,2021-01-22,38.63531118,41.4096934,36.95341517,40.8575696,561072899.07,6313834019.152629
1118,2021-01-23,40.86509249,41.85029219,39.5865303,40.8154796,468609052.51,6307329734.309348
1119,2021-01-24,40.86247127,42.19152393,40.50406055,41.88160564,450486065.74,6472081159.875043
1120,2021-01-25,41.87605262,43.35352592,40.63365735,41.62370324,507172505.42,6432226784.1089945
1121,2021-01-26,41.65512898,42.47721623,40.0078334,41.69473571,546536514.31,6443203628.684699
1122,2021-01-27,41.75617132,42.04783643,39.73079927,40.99487847,519618043.15,6335052741.108132
1123,2021-01-28,40.98641768,43.07650825,40.50751763,42.52910584,533847526.99,6572141168.67
1124,2021-01-29,42.38617929,44.00945418,41.90700127,42.8523495,651771602.85,6622092912.22
1125,2021-01-30,42.85351073,44.98825414,42.68006512,44.77227836,533768579.48,6918784866.52
1126,2021-01-31,44.79869943,45.70770902,43.4290746,44.27599213,512545443.39,6842092372.87
1127,2021-02-01,44.30907487,52.13868407,43.52419288,51.60769628,1256933735.33,7975081034.01
1128,2021-02-02,51.55188381,52.91186646,49.38707351,51.05640444,1006694242.38,7889888369.65
1129,2021-02-03,51.0501037,52.67743405,49.95558469,52.24263599,714000887.59,8073200034.66
1130,2021-02-04,52.24221033,57.07090989,51.60264311,55.92512552,940905213.97,8642265397.38
1131,2021-02-05,56.0108048,68.46396074,56.0108048,67.84556675,1431595318.77,10484364379.67
1132,2021-02-06,67.85464013,75.40188209,62.2081248,72.73360043,2114553791.92,11239725837.63
1133,2021-02-07,72.86821713,74.61254552,64.49789838,68.59052075,1493688264.6,10599484196.39
1134,2021-02-08,68.52555921,79.83154155,67.85923475,79.83154155,2133574290.95,12336590446.72
1135,2021-02-09,79.80701892,115.13184392,78.44632612,107.89927906,4425849540.38,16673976091.88
1136,2021-02-10,107.70855687,148.07477153,107.70855687,129.73715081,7000323240.28,20048643233.31
1137,2021-02-11,129.30523877,131.53569738,119.09625926,124.43425707,2809765027.34,19229172294.5
